# TUNING corpus: hand-picked real-world files from GitHub that rules have been designed against. Numbers measured
# on these files overstate accuracy; `github-holdout.tsv` is the measure of generalization.
# The files belong to their repositories and stay under those repositories' licenses. They are not copied into this
# repository or the published package: `scripts/fetch-github-corpus.mjs` downloads them to a local directory, and the
# evidence harnesses only read them to compute aggregate numbers. Each file is pinned to a commit.
# Format: languageId<TAB>repo<TAB>commit<TAB>path
#
# Batch 1 (126 files, 11 languages): the corpus the detector was tuned on as a prototype.
#   Hand-picked real-world corpus from GitHub: source files that carry business logic in popular, unarchived
#   repositories. Excluded: tests, examples, demos, documentation, third-party code vendored into a repository
#   (such as the Bootstrap 2 copy inside publify), malware source collections (vxunderground/MalwareSourceCode),
#   and VBA (which is not VB.NET).
#   iTerm2 was on the list originally, but its sources/ moved into deeply nested subdirectories; FLEX, another
#   popular Objective-C application, replaces it.
python	psf/requests	dae7ef63b4df6eded86637f251fc4e3a06c3b479	src/requests/adapters.py
python	psf/requests	dae7ef63b4df6eded86637f251fc4e3a06c3b479	src/requests/auth.py
python	scrapy/scrapy	cace2dad8fd835f31c7e2d8f4cf2a9c7a0252627	scrapy/downloadermiddlewares/cookies.py
ruby	Homebrew/brew	b47871db367f6a1d1525b90a588a6410e608bc81	Library/Homebrew/bottle_specification.rb
ruby	Homebrew/brew	b47871db367f6a1d1525b90a588a6410e608bc81	Library/Homebrew/macos_version.rb
ruby	Homebrew/brew	b47871db367f6a1d1525b90a588a6410e608bc81	Library/Homebrew/system_command.rb
ruby	jekyll/jekyll	74d751339d3e534aa51d5d7b0640e9bd743509e4	lib/jekyll/commands/serve.rb
ruby	jekyll/jekyll	74d751339d3e534aa51d5d7b0640e9bd743509e4	lib/jekyll/page.rb
ruby	jekyll/jekyll	74d751339d3e534aa51d5d7b0640e9bd743509e4	lib/jekyll/tags/include.rb
ruby	rails/rails	f2db8d8840b3ca83053bf76925cf64ca56f46669	actionpack/lib/action_controller/metal/renderers.rb
ruby	rails/rails	f2db8d8840b3ca83053bf76925cf64ca56f46669	activesupport/lib/active_support/core_ext/string/filters.rb
ruby	rails/rails	f2db8d8840b3ca83053bf76925cf64ca56f46669	activesupport/lib/active_support/duration.rb
ruby	rubocop/rubocop	5b7bf0682db905e564b9e13c1e2bade3ad641245	lib/rubocop/cop/layout/first_array_element_indentation.rb
ruby	rubocop/rubocop	5b7bf0682db905e564b9e13c1e2bade3ad641245	lib/rubocop/cop/layout/space_around_operators.rb
ruby	rubocop/rubocop	5b7bf0682db905e564b9e13c1e2bade3ad641245	lib/rubocop/cop/style/numeric_literals.rb
rust	alacritty/alacritty	d692748d3f61253ebe9f5094320120d22f6a046f	alacritty/src/config/mod.rs
rust	alacritty/alacritty	d692748d3f61253ebe9f5094320120d22f6a046f	alacritty/src/message_bar.rs
rust	alacritty/alacritty	d692748d3f61253ebe9f5094320120d22f6a046f	alacritty/src/migrate/mod.rs
rust	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	crates/ruff_linter/src/checkers/physical_lines.rs
rust	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	crates/ruff_linter/src/linter.rs
rust	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	crates/ruff_linter/src/settings/types.rs
rust	BurntSushi/ripgrep	3fce3b5bb0236da2df6d99672afb8a719642eca7	crates/cli/src/wtr.rs
rust	BurntSushi/ripgrep	3fce3b5bb0236da2df6d99672afb8a719642eca7	crates/globset/src/glob.rs
rust	BurntSushi/ripgrep	3fce3b5bb0236da2df6d99672afb8a719642eca7	crates/searcher/src/lines.rs
rust	tokio-rs/tokio	66e13876a7f0251309d61aef9e9d2821add6f356	tokio/src/io/ready.rs
rust	tokio-rs/tokio	66e13876a7f0251309d61aef9e9d2821add6f356	tokio/src/sync/rwlock/owned_write_guard.rs
rust	tokio-rs/tokio	66e13876a7f0251309d61aef9e9d2821add6f356	tokio/src/task/coop/mod.rs
scala	apache/kafka	da078363444635eebe52cefc5a2c1baf11b8fbce	core/src/main/scala/kafka/coordinator/transaction/TransactionMarkerChannelManager.scala
scala	apache/kafka	da078363444635eebe52cefc5a2c1baf11b8fbce	core/src/main/scala/kafka/server/ReplicaFetcherThread.scala
scala	apache/pekko	6db9cafd59b8e3567106747557e23ee511390d02	actor/src/main/scala/org/apache/pekko/actor/dungeon/FaultHandling.scala
scala	apache/pekko	6db9cafd59b8e3567106747557e23ee511390d02	actor/src/main/scala/org/apache/pekko/io/SimpleDnsCache.scala
scala	apache/pekko	6db9cafd59b8e3567106747557e23ee511390d02	stream/src/main/scala/org/apache/pekko/stream/impl/fusing/AggregateWithBoundary.scala
scala	playframework/playframework	9bddea943e639e10a8dba2ea00f152d8fa77fb1e	core/play/src/main/scala/play/api/i18n/I18nSupport.scala
scala	playframework/playframework	9bddea943e639e10a8dba2ea00f152d8fa77fb1e	core/play/src/main/scala/play/api/mvc/Session.scala
scala	playframework/playframework	9bddea943e639e10a8dba2ea00f152d8fa77fb1e	core/play/src/main/scala/play/core/parsers/FormUrlEncodedParser.scala
scala	scala/scala	71440b9225be58c9183a4028af9036dd0fd49673	src/library/scala/io/Codec.scala
scala	zio/zio	d3f4cae440cab7031ffdb454f0142065156659c8	core/shared/src/main/scala/zio/Clock.scala
scala	zio/zio	d3f4cae440cab7031ffdb454f0142065156659c8	core/shared/src/main/scala/zio/System.scala
scala	zio/zio	d3f4cae440cab7031ffdb454f0142065156659c8	core/shared/src/main/scala/zio/stm/TSet.scala
scss	angular/components	05855950e1ed87b328c990f860e22cab2e19a2e6	src/material/checkbox/_checkbox-common.scss
scss	angular/components	05855950e1ed87b328c990f860e22cab2e19a2e6	src/material/list/_list-theme.scss
scss	angular/components	05855950e1ed87b328c990f860e22cab2e19a2e6	src/material/select/select.scss
scss	excalidraw/excalidraw	c0ad61c6743aef7623e641cd1460d757cc6cacf3	packages/excalidraw/components/FilledButton.scss
scss	excalidraw/excalidraw	c0ad61c6743aef7623e641cd1460d757cc6cacf3	packages/excalidraw/components/LayerUI.scss
scss	excalidraw/excalidraw	c0ad61c6743aef7623e641cd1460d757cc6cacf3	packages/excalidraw/components/LibraryUnit.scss
scss	jgthms/bulma	741da22368cd548111224983a1c3ece8954fe8cc	sass/components/navbar.scss
scss	jgthms/bulma	741da22368cd548111224983a1c3ece8954fe8cc	sass/form/shared.scss
scss	jgthms/bulma	741da22368cd548111224983a1c3ece8954fe8cc	sass/helpers/color.scss
scss	twbs/bootstrap	9ef166cbdfdfa48638acae5ff9718f46c76e1342	scss/_buttons.scss
scss	twbs/bootstrap	9ef166cbdfdfa48638acae5ff9718f46c76e1342	scss/_dropdown.scss
scss	twbs/bootstrap	9ef166cbdfdfa48638acae5ff9718f46c76e1342	scss/mixins/_breakpoints.scss
sql	alibaba/nacos	d888f9f54fa776f23ac862f876ca8ec72701ec22	plugin-default-impl/nacos-default-datasource-plugin/nacos-datasource-plugin-mysql/src/main/resources/META-INF/mysql-schema.sql
sql	alibaba/nacos	d888f9f54fa776f23ac862f876ca8ec72701ec22	plugin-default-impl/nacos-default-datasource-plugin/nacos-datasource-plugin-postgresql/src/main/resources/META-INF/pg-schema.sql
sql	authelia/authelia	5a9e43decb0b01abb4c6241f5383e4d252e16f46	internal/storage/migrations/mysql/V0004.OpenIDConnect.up.sql
sql	quartz-scheduler/quartz	bb2505aa340b4f36c7da164e4d34cafd1249e21c	quartz/src/main/resources/org/quartz/impl/jdbcjobstore/tables_derby.sql
sql	quartz-scheduler/quartz	bb2505aa340b4f36c7da164e4d34cafd1249e21c	quartz/src/main/resources/org/quartz/impl/jdbcjobstore/tables_oracle23.sql
sql	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	supabase/migrations/20240605171314_last_changed_update.sql
sql	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	supabase/migrations/20240723155310_add_lw12_ticketing_schema.sql
sql	temporalio/temporal	9bab3d812e5fa751d05ea2d813cddea87594b594	schema/postgresql/v12/temporal/versioned/v1.0/schema.sql
sql	temporalio/temporal	9bab3d812e5fa751d05ea2d813cddea87594b594	schema/postgresql/v12/visibility/schema.sql
sql	temporalio/temporal	9bab3d812e5fa751d05ea2d813cddea87594b594	schema/sqlite/v3/temporal/schema.sql
sql	thingsboard/thingsboard	687d808ec1307b3c67f9621abc2789b2c004b652	dao/src/main/resources/sql/schema-entities.sql
sql	thingsboard/thingsboard	687d808ec1307b3c67f9621abc2789b2c004b652	dao/src/main/resources/sql/schema-functions.sql
svelte	gradio-app/gradio	0293306f3f25bf4cda44b6e819060edd5fcbd09e	js/atoms/src/Block.svelte
svelte	gradio-app/gradio	0293306f3f25bf4cda44b6e819060edd5fcbd09e	js/audio/player/AudioPlayer.svelte
svelte	gradio-app/gradio	0293306f3f25bf4cda44b6e819060edd5fcbd09e	js/dataframe/shared/FilterMenu.svelte
svelte	gradio-app/gradio	0293306f3f25bf4cda44b6e819060edd5fcbd09e	js/tabs/shared/Tabs.svelte
svelte	gradio-app/gradio	0293306f3f25bf4cda44b6e819060edd5fcbd09e	js/video/shared/InteractiveVideo.svelte
svelte	huntabyte/shadcn-svelte	cca0797342bb6cca361a97e61cfab90e68167c04	docs/src/lib/components/component-preview-tabs.svelte
svelte	huntabyte/shadcn-svelte	cca0797342bb6cca361a97e61cfab90e68167c04	docs/src/lib/registry/ui/sidebar/sidebar.svelte
svelte	huntabyte/shadcn-svelte	cca0797342bb6cca361a97e61cfab90e68167c04	docs/src/routes/(app)/(layout)/(create)/components/customizer.svelte
svelte	skeletonlabs/skeleton	e65535ebfb9b37bf37ccde1ed854b96397d21550	packages/skeleton-svelte/src/components/date-picker/anatomy/table-cell.svelte
svelte	skeletonlabs/skeleton	e65535ebfb9b37bf37ccde1ed854b96397d21550	packages/skeleton-svelte/src/components/menu/anatomy/root.svelte
svelte	skeletonlabs/skeleton	e65535ebfb9b37bf37ccde1ed854b96397d21550	packages/skeleton-svelte/src/components/rating-group/anatomy/item.svelte
svelte	sveltejs/kit	509dd146696b2c77ae3ac8ac2435773864520016	packages/kit/src/runtime/components/root.svelte
swift	Alamofire/Alamofire	bda9ed57d72988a3a2ada33d824583541f86eac6	Source/Core/SessionDelegate.swift
swift	Alamofire/Alamofire	bda9ed57d72988a3a2ada33d824583541f86eac6	Source/Features/CachedResponseHandler.swift
swift	Alamofire/Alamofire	bda9ed57d72988a3a2ada33d824583541f86eac6	Source/Features/RedirectHandler.swift
swift	apple/swift-nio	c1ccdbcc95c05b2b53a2c7e9fc51879ab4bf2723	Sources/NIOCore/DeadChannel.swift
swift	apple/swift-nio	c1ccdbcc95c05b2b53a2c7e9fc51879ab4bf2723	Sources/NIOCore/UniversalBootstrapSupport.swift
swift	apple/swift-nio	c1ccdbcc95c05b2b53a2c7e9fc51879ab4bf2723	Sources/NIOPosix/GetaddrinfoResolver.swift
swift	exelban/stats	e31d279b3f27aacb19b512b26eb5ab92e166c289	Kit/process.swift
swift	exelban/stats	e31d279b3f27aacb19b512b26eb5ab92e166c289	Modules/Sensors/readers.swift
swift	exelban/stats	e31d279b3f27aacb19b512b26eb5ab92e166c289	Stats/Views/CombinedView.swift
swift	vapor/vapor	5dfe8b81197d9edfe0298a3961ee119c11e413fd	Sources/Vapor/Content/ContentConfiguration.swift
swift	vapor/vapor	5dfe8b81197d9edfe0298a3961ee119c11e413fd	Sources/Vapor/HTTP/Headers/HTTPCookies.swift
swift	vapor/vapor	5dfe8b81197d9edfe0298a3961ee119c11e413fd	Sources/Vapor/Utilities/URI.swift
toml	apache/superset	4c77b0b924a9bd770110915eacd68f5619e8241d	pyproject.toml
toml	astral-sh/ruff	acbae6584c6d732cfeb3e0ae21e20a45195d60e9	Cargo.toml
toml	BurntSushi/ripgrep	3fce3b5bb0236da2df6d99672afb8a719642eca7	Cargo.toml
toml	denoland/deno	685eb3b4b4ffaf2770480b8a99021e8b03292786	.cargo/config.toml
toml	denoland/deno	685eb3b4b4ffaf2770480b8a99021e8b03292786	cli/Cargo.toml
toml	pola-rs/polars	473ca8efde86aca28fb689bb27881fdeb934b6d5	Cargo.toml
toml	pola-rs/polars	473ca8efde86aca28fb689bb27881fdeb934b6d5	crates/polars-lazy/Cargo.toml
toml	starship/starship	4ff40d066af2dd316dcb4742544254436e7e8190	docs/public/presets/toml/catppuccin-powerline.toml
toml	starship/starship	4ff40d066af2dd316dcb4742544254436e7e8190	docs/public/presets/toml/gruvbox-rainbow.toml
toml	starship/starship	4ff40d066af2dd316dcb4742544254436e7e8190	docs/public/presets/toml/jetpack.toml
toml	streamlit/streamlit	f17e0b48b57d2472e8036845ecca5bcea3a476a2	lib/pyproject.toml
toml	tokio-rs/tokio	66e13876a7f0251309d61aef9e9d2821add6f356	tokio/Cargo.toml
tsx	darkreader/darkreader	06ca0a7825b81c6905d03a1258c9dfaeb5e5e16a	src/ui/controls/slider/index.tsx
tsx	darkreader/darkreader	06ca0a7825b81c6905d03a1258c9dfaeb5e5e16a	src/ui/popup/body/index.tsx
tsx	darkreader/darkreader	06ca0a7825b81c6905d03a1258c9dfaeb5e5e16a	src/ui/popup/components/header/more-toggle-settings.tsx
tsx	excalidraw/excalidraw	c0ad61c6743aef7623e641cd1460d757cc6cacf3	packages/excalidraw/actions/actionExport.tsx
tsx	excalidraw/excalidraw	c0ad61c6743aef7623e641cd1460d757cc6cacf3	packages/excalidraw/components/PublishLibrary.tsx
tsx	excalidraw/excalidraw	c0ad61c6743aef7623e641cd1460d757cc6cacf3	packages/excalidraw/components/UserList.tsx
tsx	streamlit/streamlit	f17e0b48b57d2472e8036845ecca5bcea3a476a2	frontend/connection/src/DoInitPings.tsx
tsx	streamlit/streamlit	f17e0b48b57d2472e8036845ecca5bcea3a476a2	frontend/lib/src/components/core/Block/Block.tsx
tsx	streamlit/streamlit	f17e0b48b57d2472e8036845ecca5bcea3a476a2	frontend/lib/src/components/widgets/TimeInput/TimeInput.tsx
tsx	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	apps/studio/components/interfaces/Auth/CustomAuthProviders/CreateOrUpdateCustomProviderSheet.tsx
tsx	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	apps/studio/components/interfaces/Database/EnumeratedTypes/CreateEnumeratedTypeSidePanel.tsx
tsx	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	apps/studio/components/interfaces/Storage/StorageExplorer/FileExplorerHeader.tsx
typescript	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	src/vs/editor/common/model/bracketPairsTextModelPart/fixBrackets.ts
typescript	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	src/vs/editor/contrib/links/browser/getLinks.ts
typescript	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	src/vs/platform/storage/electron-main/storageMain.ts
typescript	microsoft/vscode	046944034292b5479b4e9a50ad1a508033ffb64f	src/vs/workbench/contrib/debug/browser/rawDebugSession.ts
typescript	nestjs/nest	8e03a7dee8e5438d84b243557eda89bb36492fe7	packages/common/pipes/parse-uuid.pipe.ts
typescript	nestjs/nest	8e03a7dee8e5438d84b243557eda89bb36492fe7	packages/core/middleware/route-info-path-extractor.ts
typescript	nestjs/nest	8e03a7dee8e5438d84b243557eda89bb36492fe7	packages/core/pipes/pipes-context-creator.ts
typescript	nestjs/nest	8e03a7dee8e5438d84b243557eda89bb36492fe7	packages/microservices/client/client-grpc.ts
typescript	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	packages/vite/src/module-runner/runner.ts
typescript	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	packages/vite/src/node/plugins/importAnalysisBuild.ts
typescript	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	packages/vite/src/node/preview.ts
typescript	vitejs/vite	bd3a3a96552a900f31c56b0d8be229dcd20618f4	packages/vite/src/node/ssr/ssrTransform.ts
vb	clinthuffman/PAL	7cfe6d8d238db7edd68f13116d1909cfe685c8ff	PAL2/PALWizard/frmAddDataSourceCounter.vb
vb	clinthuffman/PAL	7cfe6d8d238db7edd68f13116d1909cfe685c8ff	PAL2/PALWizard/frmEditThresholdFileProperties.vb
vb	dotnet/roslyn	aedc2d6e71ca3069a50bac71b96b5d21432da88d	src/Compilers/VisualBasic/Portable/Parser/BlockContexts/IfPartContext.vb
vb	dotnet/roslyn	aedc2d6e71ca3069a50bac71b96b5d21432da88d	src/Compilers/VisualBasic/Portable/Semantics/SemanticFacts.vb
vb	dotnet/roslyn	aedc2d6e71ca3069a50bac71b96b5d21432da88d	src/Compilers/VisualBasic/Portable/Symbols/Wrapped/WrappedParameterSymbol.vb
vb	Lake1059/FFmpegFreeUI	b03c8b01f6b1410b68ff979f2ef398ccf6d8cc6c	FFmpegFreeUI/功能/其他初始化.vb
vb	Lake1059/FFmpegFreeUI	b03c8b01f6b1410b68ff979f2ef398ccf6d8cc6c	FFmpegFreeUI/功能/网络功能/网络功能_v6_数据模型.vb
vb	Lake1059/FFmpegFreeUI	b03c8b01f6b1410b68ff979f2ef398ccf6d8cc6c	FFmpegFreeUI/界面 v6 主页面/Form_v6_媒体信息.vb
vb	stax76/OpenWithPlusPlus	97c5abfea92d53ba973832aab6576a3257ad3280	OpenWithPPGUI/Misc.vb
vb	Wagnard/display-drivers-uninstaller	7dd6b16ff9ddb0ad9944ff743d2211eef5a267f0	display-driver-uninstaller/Display Driver Uninstaller/AppPaths.vb
vb	Wagnard/display-drivers-uninstaller	7dd6b16ff9ddb0ad9944ff743d2211eef5a267f0	display-driver-uninstaller/Display Driver Uninstaller/DDUSafeBootService.vb
vb	Wagnard/display-drivers-uninstaller	7dd6b16ff9ddb0ad9944ff743d2211eef5a267f0	display-driver-uninstaller/Display Driver Uninstaller/Win32/ImpersonateLoggedOnUser.vb
vue	element-plus/element-plus	a8d7fda2bc81051ebffe353c615f1ae6971fe99e	packages/components/input-tag/src/input-tag.vue
vue	element-plus/element-plus	a8d7fda2bc81051ebffe353c615f1ae6971fe99e	packages/components/table/src/table.vue
vue	element-plus/element-plus	a8d7fda2bc81051ebffe353c615f1ae6971fe99e	packages/components/tour/src/tour.vue
vue	go-gitea/gitea	f0d219599869d4b0971143ada3b12f9a9174bbbd	web_src/js/components/ActivityHeatmap.vue
vue	go-gitea/gitea	f0d219599869d4b0971143ada3b12f9a9174bbbd	web_src/js/components/PullRequestMergeForm.vue
vue	go-gitea/gitea	f0d219599869d4b0971143ada3b12f9a9174bbbd	web_src/js/components/RepoBranchTagSelector.vue
vue	hoppscotch/hoppscotch	d86e59f6e9574c69f01b300691b9f4396eeb38d2	packages/hoppscotch-common/src/components/collections/Collection.vue
vue	hoppscotch/hoppscotch	d86e59f6e9574c69f01b300691b9f4396eeb38d2	packages/hoppscotch-common/src/components/graphql/Request.vue
vue	hoppscotch/hoppscotch	d86e59f6e9574c69f01b300691b9f4396eeb38d2	packages/hoppscotch-common/src/components/teams/Team.vue
vue	slidevjs/slidev	30a0a54c8739b4b395d9b336a6304cc8ebcc3947	packages/client/internals/DragControl.vue
vue	slidevjs/slidev	30a0a54c8739b4b395d9b336a6304cc8ebcc3947	packages/client/internals/RecordingDialog.vue
vue	vbenjs/vue-vben-admin	df014ae70924b2af011de26d08082d7ebed787df	packages/effects/layouts/src/widgets/lock-screen/lock-screen.vue
xml	alibaba/nacos	d888f9f54fa776f23ac862f876ca8ec72701ec22	client/pom.xml
xml	alibaba/nacos	d888f9f54fa776f23ac862f876ca8ec72701ec22	istio/pom.xml
xml	apache/maven	9f5f92fa1e47fbd6fd9bcb90bd8da97d59611962	apache-maven/pom.xml
xml	apache/maven	9f5f92fa1e47fbd6fd9bcb90bd8da97d59611962	api/pom.xml
xml	apache/tomcat	67b53ec40302d61c9c329aa5f547ea4b31d5399e	conf/server.xml
xml	apache/tomcat	67b53ec40302d61c9c329aa5f547ea4b31d5399e	conf/tomcat-users.xml
xml	google/guava	11ef04e81003ec3b4bd245918e6f9ef7ed90ebe8	guava/pom.xml
xml	material-components/material-components-android	60ff09436d5d477a4b9d02940f31eb01e1250620	lib/java/com/google/android/material/bottomsheet/res/layout/design_bottom_sheet_dialog.xml
xml	material-components/material-components-android	60ff09436d5d477a4b9d02940f31eb01e1250620	lib/java/com/google/android/material/checkbox/res/values/attrs.xml
xml	netty/netty	c7846dde9683e3fb908fcc4e36ebe22e683dea1d	codec-http/pom.xml
xml	thunderbird/thunderbird-android	a030ddbb875d829d4fa9ff23a0f70e5a47e15aa8	app-k9mail/src/main/AndroidManifest.xml
xml	thunderbird/thunderbird-android	a030ddbb875d829d4fa9ff23a0f70e5a47e15aa8	legacy/ui/legacy/src/main/res/layout/message_compose_recipients.xml
yaml	apache/apisix	b172d640c754e4b8911bdf0ac41d095d686a3629	.github/workflows/build.yml
yaml	apache/apisix	b172d640c754e4b8911bdf0ac41d095d686a3629	conf/config.yaml
yaml	argoproj/argo-cd	3e4f641d7a6e1ace441907fec8e3327c0b5e960e	manifests/base/application-controller/argocd-application-controller-statefulset.yaml
yaml	argoproj/argo-cd	3e4f641d7a6e1ace441907fec8e3327c0b5e960e	manifests/base/config/argocd-cm.yaml
yaml	argoproj/argo-cd	3e4f641d7a6e1ace441907fec8e3327c0b5e960e	manifests/base/server/argocd-server-deployment.yaml
yaml	kubernetes/kubernetes	484922d96c344021e88e3cc8f81116fa1caeebef	cluster/addons/calico-policy-controller/calico-node-daemonset.yaml
yaml	kubernetes/kubernetes	484922d96c344021e88e3cc8f81116fa1caeebef	cluster/addons/dns/nodelocaldns/nodelocaldns.yaml
yaml	kubernetes/kubernetes	484922d96c344021e88e3cc8f81116fa1caeebef	cluster/addons/ip-masq-agent/ip-masq-agent.yaml
yaml	prometheus/prometheus	50461b669f0be3a9f0b31a94f72cde8e98f2779f	.github/workflows/ci.yml
yaml	prometheus/prometheus	50461b669f0be3a9f0b31a94f72cde8e98f2779f	.golangci.yml
yaml	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	.github/workflows/publish_image.yml
yaml	supabase/supabase	0043e6f53b19985a636de53a678d6154acbe7db0	docker/docker-compose.yml
zig	Hejsil/zig-clap	05faf3905e8548f5cc269a8836e154065e70128d	clap/streaming.zig
zig	karlseguin/http.zig	9b14af98fde5e98abb9a8376fe02b42003e835bf	src/metrics.zig
zig	karlseguin/http.zig	9b14af98fde5e98abb9a8376fe02b42003e835bf	src/params.zig
zig	karlseguin/http.zig	9b14af98fde5e98abb9a8376fe02b42003e835bf	src/thread_pool.zig
zig	rockorager/libvaxis	f37c42a3b324131c131d066767968e1f5b976453	src/Loop.zig
zig	rockorager/libvaxis	f37c42a3b324131c131d066767968e1f5b976453	src/vxfw/Text.zig
zig	ziglang/zig	738d2be9d6b6ef3ff3559130c05159ef53336224	lib/std/crypto/aes.zig
zig	ziglang/zig	738d2be9d6b6ef3ff3559130c05159ef53336224	lib/std/sort/block.zig
zig	ziglang/zig	738d2be9d6b6ef3ff3559130c05159ef53336224	lib/std/zig/ErrorBundle.zig
zig	zigtools/zls	0ea69abdd8f50d81989c00b6a3b9cf8ced7f9522	src/Uri.zig
zig	zigtools/zls	0ea69abdd8f50d81989c00b6a3b9cf8ced7f9522	src/diff.zig
zig	zigtools/zls	0ea69abdd8f50d81989c00b6a3b9cf8ced7f9522	src/features/references.zig
